season,date,playoff,neutral,status,ot,home_team,away_team,home_team_abbr,away_team_abbr,home_team_pregame_rating,away_team_pregame_rating,home_team_winprob,away_team_winprob,overtime_prob,home_team_expected_points,away_team_expected_points,home_team_score,away_team_score,home_team_postgame_rating,away_team_postgame_rating,game_quality_rating,game_importance_rating,game_overall_rating
2022,2021-11-30,0,0,pre,,New Jersey Devils,San Jose Sharks,NJD,SJS,1456.39070938115,1459.65164309644,0.5668600822374545,0.43313991776254546,0.23593964382029933,1.2359150423961578,1.0000246014241416,,,,,4,35,19
2022,2021-11-30,0,0,pre,,Florida Panthers,Washington Capitals,FLA,WSH,1531.70951122805,1531.39794382973,0.5719022830347491,0.4280977169652509,0.23532528521119564,1.2445467834126076,0.9907785017985881,,,,,80,75,77
2022,2021-11-30,0,0,pre,,St. Louis Blues,Tampa Bay Lightning,STL,TBL,1505.29212437641,1568.60856240227,0.4808454837275893,0.5191545162724107,0.24174086725412716,1.0871918304577681,1.1545490367963591,,,,,84,48,66
2022,2021-11-30,0,0,pre,,Nashville Predators,Columbus Blue Jackets,NSH,CBJ,1513.00278965036,1464.62996195965,0.6379042505525716,0.3620957494474284,0.2271682075454549,1.3580651434669437,0.8691030640785112,,,,,26,51,38
2022,2021-11-30,0,0,pre,,Minnesota Wild,Arizona Coyotes,MIN,ARI,1525.27321264935,1484.78129993772,0.6273613069915551,0.3726386930084449,0.2284919760469971,1.3398675653001801,0.888624410746817,,,,,46,79,62
2022,2021-11-30,0,0,pre,,Dallas Stars,Carolina Hurricanes,DAL,CAR,1504.68660347702,1543.63575877862,0.51589808303121,0.48410191696879,0.24213760599950515,1.149015445297014,1.0931221607024912,,,,,72,62,67
2022,2021-11-30,0,0,pre,,Los Angeles Kings,Anaheim Ducks,LAK,ANA,1467.62465077722,1450.4102192207,0.5955403992332097,0.40445960076679033,0.23243355687631245,1.2850907820854178,0.9473427747908947,,,,,4,49,26
2022,2021-12-01,0,0,pre,,New York Rangers,Philadelphia Flyers,NYR,PHI,1511.675214577,1491.62572351588,0.5994652034655022,0.40053479653449775,0.2319509709024742,1.2918348418674062,0.940116129035068,,,,,42,84,63
2022,2021-12-01,0,0,pre,,Detroit Red Wings,Seattle Kraken,DET,SEA,1444.89773099071,1490.0,0.5070479346317782,0.4929520653682218,0.24321734087809901,1.133990359782782,1.1092269810953168,,,,,8,46,27
2022,2021-12-01,0,0,pre,,Toronto Maple Leafs,Colorado Avalanche,TOR,COL,1530.5070060119,1565.00569615766,0.5222933875341285,0.47770661246587154,0.24135868367196983,1.1598854142344155,1.0814732694375544,,,,,92,36,64
2022,2021-12-01,0,0,pre,,Ottawa Senators,Vancouver Canucks,OTT,VAN,1470.08932510132,1481.83437325312,0.5548318958768165,0.44516810412318353,0.2374030844538202,1.2153480727729362,1.0220550116808842,,,,,14,58,36
2022,2021-12-01,0,0,pre,,Edmonton Oilers,Pittsburgh Penguins,EDM,PIT,1515.93029540105,1538.19964678231,0.539823083306607,0.460176916693393,0.23922711035974614,1.189732960648032,1.049494149711714,,,,,75,69,72
2022,2021-12-01,0,0,pre,,Anaheim Ducks,Vegas Golden Knights,ANA,VEG,1450.4102192207,1560.2750812247,0.41469012649489634,0.5853098735051037,0.2336878629930782,0.9661600665179493,1.2675277964751288,,,,,45,27,36
2022,2021-12-02,0,0,pre,,Florida Panthers,Buffalo Sabres,FLA,BUF,1531.70951122805,1448.10618132612,0.6833224060214089,0.3166775939785911,0.22131686364665468,1.4367309039293283,0.7845859597173264,,,,,26,42,34
2022,2021-12-02,0,0,pre,,Carolina Hurricanes,Ottawa Senators,CAR,OTT,1543.63575877862,1470.08932510132,0.6706641504166554,0.3293358495833446,0.22297611447077847,1.4147623289293376,0.8082137855414407,,,,,48,48,48
2022,2021-12-02,0,0,pre,,Montreal Canadiens,Colorado Avalanche,MTL,COL,1503.90766450914,1565.00569615766,0.4840340784364071,0.5159659215635929,0.2421293383534756,1.0929986440739483,1.1491306942795274,,,,,82,51,66
2022,2021-12-02,0,0,pre,,Tampa Bay Lightning,St. Louis Blues,TBL,STL,1568.60856240227,1505.29212437641,0.6575289922345724,0.3424710077654276,0.22467300506254925,1.392001974930603,0.8326710301319462,,,,,84,39,61
2022,2021-12-02,0,0,pre,,Washington Capitals,Chicago Blackhawks,WSH,CHI,1531.39794382973,1482.66527975803,0.6383825671989474,0.36161743280105263,0.2271078947720341,1.3588913082742093,0.8682165864978248,,,,,49,65,57
2022,2021-12-02,0,0,pre,,New York Islanders,San Jose Sharks,NYI,SJS,1540.99159967922,1459.65164309644,0.6804963075666898,0.3195036924333102,0.2216895172662786,1.4318232344737136,0.789866282792565,,,,,39,43,41
2022,2021-12-02,0,0,pre,,Nashville Predators,Boston Bruins,NSH,BOS,1513.00278965036,1547.91129670929,0.5217047553618015,0.4782952446381985,0.24143033853284496,1.1588844935552531,1.0825458449775918,,,,,79,59,69
2022,2021-12-02,0,0,pre,,Minnesota Wild,New Jersey Devils,MIN,NJD,1525.27321264935,1456.39070938115,0.6647072527311676,0.3352927472688324,0.22374860391071402,1.4044357895651243,0.8193128143455897,,,,,28,37,32
2022,2021-12-02,0,0,pre,,Dallas Stars,Columbus Blue Jackets,DAL,CBJ,1504.68660347702,1464.62996195965,0.6267753581652683,0.3732246418347317,0.22856524715171853,1.3388568988346037,0.8897083483171149,,,,,21,56,38
2022,2021-12-02,0,0,pre,,Los Angeles Kings,Calgary Flames,LAK,CGY,1467.62465077722,1501.75785517879,0.5228182933566141,0.4771817066433859,0.2412947921738957,1.160778047446929,1.0805167447269668,,,,,22,87,54
2022,2021-12-03,0,0,pre,,New York Rangers,San Jose Sharks,NYR,SJS,1511.675214577,1459.65164309644,0.6427442267492351,0.35725577325076485,0.22655682500611055,1.3664271872012665,0.860129637804844,,,,,22,60,41
2022,2021-12-03,0,0,pre,,Winnipeg Jets,New Jersey Devils,WPG,NJD,1508.57317510516,1456.39070938115,0.6429542293007258,0.35704577069927423,0.22653024175350528,1.3667901233550248,0.8597401183984805,,,,,19,44,31
2022,2021-12-03,0,0,pre,,Arizona Coyotes,Vegas Golden Knights,ARI,VEG,1484.78129993772,1560.2750812247,0.4633772039080222,0.5366227960919778,0.2396160299697426,1.0553378318068667,1.1842781981628758,,,,,69,48,58
2022,2021-12-03,0,0,pre,,Seattle Kraken,Edmonton Oilers,SEA,EDM,1490.0,1515.93029540105,0.5345837791799463,0.46541622082005374,0.23986385680399885,1.1808040881049322,1.0590597686990666,,,,,44,93,68
2022,2021-12-03,0,0,pre,,Anaheim Ducks,Calgary Flames,ANA,CGY,1450.4102192207,1501.75785517879,0.4980606056837256,0.5019393943162744,0.24384178826836478,1.1185150108798716,1.1253267773884934,,,,,14,76,45
2022,2021-12-04,0,0,pre,,Florida Panthers,St. Louis Blues,FLA,STL,1531.70951122805,1505.29212437641,0.6082337345397999,0.3917662654602001,0.23086957444242856,1.3069143800672958,0.9239551943751328,,,,,65,68,66
2022,2021-12-04,0,0,pre,,Detroit Red Wings,New York Islanders,DET,NYI,1444.89773099071,1540.99159967922,0.4340520543621301,0.5659479456378699,0.2360507157650328,1.0016965263778292,1.2343541893872034,,,,,29,38,33
2022,2021-12-04,0,0,pre,,Carolina Hurricanes,Buffalo Sabres,CAR,BUF,1543.63575877862,1448.10618132612,0.6979880906710663,0.30201190932893374,0.21936067463998496,1.4622257175218374,0.7571349571181476,,,,,33,31,32
2022,2021-12-04,0,0,pre,,Ottawa Senators,Colorado Avalanche,OTT,COL,1470.08932510132,1565.00569615766,0.4357178685530274,0.5642821314469726,0.23625351726074947,1.0047493753877947,1.2315041418729549,,,,,62,29,45
2022,2021-12-04,0,0,pre,,Minnesota Wild,Toronto Maple Leafs,MIN,TOR,1525.27321264935,1530.5070060119,0.564069587612374,0.435930412387626,0.2362793888661514,1.2311405466518657,1.0051388422142857,,,,,76,70,73
2022,2021-12-04,0,0,pre,,Washington Capitals,Columbus Blue Jackets,WSH,CBJ,1531.39794382973,1464.62996195965,0.6619890080173088,0.33801099198269124,0.2240994602800598,1.3997260969066663,0.8243733633733936,,,,,36,61,48
2022,2021-12-04,0,0,pre,,Boston Bruins,Tampa Bay Lightning,BOS,TBL,1547.91129670929,1568.60856240227,0.5420703196239778,0.4579296803760222,0.23895403406348822,1.1935647836912098,1.0453892503722784,,,,,97,34,65
2022,2021-12-04,0,0,pre,,Nashville Predators,Montreal Canadiens,NSH,MTL,1513.00278965036,1503.90766450914,0.5842339757189614,0.4157660242810386,0.23381950107568292,1.2656821557995355,0.9681373452761474,,,,,52,75,63
2022,2021-12-04,0,0,pre,,New York Rangers,Chicago Blackhawks,NYR,CHI,1511.675214577,1482.66527975803,0.6117840836009741,0.38821591639902586,0.23043031970475217,1.3130248849322492,0.917405434772503,,,,,36,66,51
2022,2021-12-04,0,0,pre,,Vancouver Canucks,Pittsburgh Penguins,VAN,PIT,1481.83437325312,1538.19964678231,0.49084065978875924,0.5091593402112408,0.24295952330721424,1.1053864301626573,1.137573093144557,,,,,53,61,57
2022,2021-12-05,0,0,pre,,Columbus Blue Jackets,San Jose Sharks,CBJ,SJS,1464.62996195965,1459.65164309644,0.5784663194088311,0.4215336805911689,0.23452441929892043,1.2557925804732426,0.9787318388256778,,,,,5,47,26
2022,2021-12-05,0,0,pre,,Philadelphia Flyers,Tampa Bay Lightning,PHI,TBL,1491.62572351588,1568.60856240227,0.4612464563141111,0.5387535436858889,0.23935708235855055,1.0514473889552065,1.1879096934033442,,,,,78,52,65
2022,2021-12-05,0,0,pre,,Winnipeg Jets,Toronto Maple Leafs,WPG,TOR,1508.57317510516,1530.5070060119,0.5403028360519848,0.4596971639480152,0.2391688114306778,1.19055089642347,1.048617915007208,,,,,66,76,71
2022,2021-12-05,0,0,pre,,New York Islanders,Chicago Blackhawks,NYI,CHI,1540.99159967922,1482.66527975803,0.6510315126517615,0.3489684873482385,0.2255040572536875,1.380756835054233,0.8447472221994545,,,,,55,56,55
2022,2021-12-05,0,0,pre,,Edmonton Oilers,Los Angeles Kings,EDM,LAK,1515.93029540105,1467.62465077722,0.6378149163833946,0.3621850836166054,0.22717946946361794,1.3579108479104458,0.8692686215531722,,,,,29,69,49
2022,2021-12-05,0,0,pre,,Vegas Golden Knights,Calgary Flames,VEG,CGY,1560.2750812247,1501.75785517879,0.6512811397113192,0.3487188602886808,0.22547222377873413,1.3811886963255129,0.8442835274532212,,,,,79,45,62
2022,2021-12-06,0,0,pre,,Washington Capitals,Anaheim Ducks,WSH,ANA,1531.39794382973,1450.4102192207,0.6800553011078941,0.31994469889210586,0.22174755091431966,1.4310575556231322,0.7906899952911874,,,,,27,42,34
2022,2021-12-06,0,0,pre,,Philadelphia Flyers,Colorado Avalanche,PHI,COL,1491.62572351588,1565.00569615766,0.4664042104937856,0.5335957895062144,0.23998395136689935,1.0608628469860129,1.1791211043808867,,,,,76,42,59
2022,2021-12-06,0,0,pre,,Dallas Stars,Arizona Coyotes,DAL,ARI,1504.68660347702,1484.78129993772,0.5992658960597801,0.4007341039402199,0.23197549772300557,1.2914922853356754,0.9404832123873302,,,,,33,86,59
2022,2021-12-06,0,0,pre,,Vancouver Canucks,Los Angeles Kings,VAN,LAK,1481.83437325312,1467.62465077722,0.5913673651692383,0.40863263483076173,0.23294578432935736,1.2779239799617002,0.9550218043676572,,,,,13,78,45
2022,2021-12-06,0,0,pre,,Seattle Kraken,Pittsburgh Penguins,SEA,PIT,1490.0,1538.19964678231,0.5025908933610772,0.4974091066389228,0.24376209673590485,1.1264312734919915,1.1173308232439134,,,,,58,75,66
2022,2021-12-07,0,0,pre,,Ottawa Senators,New York Islanders,OTT,NYI,1470.08932510132,1540.99159967922,0.4699554480092297,0.5300445519907703,0.2404157017961419,1.0673419289685422,1.1730737728275997,,,,,46,56,51
2022,2021-12-07,0,0,pre,,Detroit Red Wings,Nashville Predators,DET,NSH,1444.89773099071,1513.00278965036,0.47396828499483473,0.5260317150051652,0.24090376733907848,1.0746595918742503,1.166244175464828,,,,,16,42,29
2022,2021-12-07,0,0,pre,,Toronto Maple Leafs,Columbus Blue Jackets,TOR,CBJ,1530.5070060119,1464.62996195965,0.6608404717969348,0.33915952820306516,0.22424740810451058,1.3977365887273556,0.8265108193771549,,,,,36,52,44
2022,2021-12-07,0,0,pre,,Montreal Canadiens,Tampa Bay Lightning,MTL,TBL,1503.90766450914,1568.60856240227,0.4788563240080855,0.5211436759919146,0.24149864602365861,1.0835681401520105,1.1579305058716483,,,,,83,61,72
2022,2021-12-07,0,0,pre,,Buffalo Sabres,Anaheim Ducks,BUF,ANA,1448.10618132612,1450.4102192207,0.5682120409433646,0.43178795905663536,0.23577497898658048,1.238228878859966,0.9975461001266145,,,,,2,28,15
2022,2021-12-07,0,0,pre,,St. Louis Blues,Florida Panthers,STL,FLA,1505.29212437641,1531.70951122805,0.5338860846345401,0.4661139153654599,0.2399486637941734,1.1796155804368929,1.0603330833572806,,,,,65,74,69
2022,2021-12-07,0,0,pre,,Winnipeg Jets,Carolina Hurricanes,WPG,CAR,1508.57317510516,1543.63575877862,0.5214834348758535,0.47851656512414653,0.2414572819682847,1.158508178943383,1.0829491030249017,,,,,74,62,68
2022,2021-12-07,0,0,pre,,Chicago Blackhawks,New York Rangers,CHI,NYR,1482.66527975803,1511.675214577,0.5301704347316551,0.46982956526834485,0.24040039480608336,1.1732880824453908,1.0671123123606925,,,,,36,83,59
2022,2021-12-07,0,0,pre,,Edmonton Oilers,Minnesota Wild,EDM,MIN,1515.93029540105,1525.27321264935,0.5582446244924537,0.4417553755075463,0.2369881028891695,1.2211800173675336,1.015808085521636,,,,,67,75,71
2022,2021-12-07,0,0,pre,,San Jose Sharks,Calgary Flames,SJS,CGY,1459.65164309644,1501.75785517879,0.5113581196855824,0.4886418803144176,0.24269119159311198,1.1413053195669696,1.1013858720261422,,,,,18,82,50
2022,2021-12-08,0,0,pre,,New Jersey Devils,Philadelphia Flyers,NJD,PHI,1456.39070938115,1491.62572351588,0.5212357403509905,0.4787642596490095,0.24148743737822856,1.158087034872905,1.0834004025053234,,,,,13,56,34
2022,2021-12-08,0,0,pre,,New York Rangers,Colorado Avalanche,NYR,COL,1511.675214577,1565.00569615766,0.4952071985265971,0.5047928014734029,0.24349287986864004,1.1133278500209118,1.1301650298477282,,,,,86,47,66
2022,2021-12-08,0,0,pre,,Vancouver Canucks,Boston Bruins,VAN,BOS,1481.83437325312,1547.91129670929,0.4768799465178204,0.5231200534821796,0.2412580644077482,1.0799668245916292,1.161291239816119,,,,,59,59,59
2022,2021-12-08,0,0,pre,,Vegas Golden Knights,Dallas Stars,VEG,DAL,1560.2750812247,1504.68660347702,0.6474424726337494,0.35255752736625057,0.22596094111980833,1.3745491759500494,0.8514117651697589,,,,,80,35,57
2022,2021-12-09,0,0,pre,,Montreal Canadiens,Chicago Blackhawks,MTL,CHI,1503.90766450914,1482.66527975803,0.6011128476758508,0.3988871523241492,0.23174812479715576,1.2946670449085007,0.9370810798886551,,,,,31,72,51
2022,2021-12-09,0,0,pre,,Toronto Maple Leafs,Tampa Bay Lightning,TOR,TBL,1530.5070060119,1568.60856240227,0.5171165457786409,0.48288345422135914,0.2419891270940899,1.1510856371324873,1.0909034899616026,,,,,93,52,72
2022,2021-12-09,0,0,pre,,Columbus Blue Jackets,Anaheim Ducks,CBJ,ANA,1464.62996195965,1450.4102192207,0.5913813038904947,0.4086186961095053,0.2329440748205608,1.277947911900602,0.9549961629199588,,,,,4,31,17
2022,2021-12-09,0,0,pre,,New York Islanders,Nashville Predators,NYI,NSH,1540.99159967922,1513.00278965036,0.6103871034533261,0.38961289654667386,0.2306032586971585,1.3106202104807543,0.9199830482164043,,,,,75,68,71
2022,2021-12-09,0,0,pre,,St. Louis Blues,Detroit Red Wings,STL,DET,1505.29212437641,1444.89773099071,0.6537312691914902,0.34626873080850984,0.22515937699784566,1.385428190085659,0.8397311869121865,,,,,13,43,28
2022,2021-12-09,0,0,pre,,Calgary Flames,Carolina Hurricanes,CGY,CAR,1501.75785517879,1543.63575877862,0.5116865075069209,0.4883134924930791,0.24265112917868417,1.1418628353604743,1.1007882938182099,,,,,70,70,70
2022,2021-12-09,0,0,pre,,Edmonton Oilers,Boston Bruins,EDM,BOS,1515.93029540105,1547.91129670929,0.5259081988739096,0.4740918011260904,0.24091879402688976,1.166034022733153,1.0748847712937368,,,,,80,54,67
2022,2021-12-09,0,0,pre,,Seattle Kraken,Winnipeg Jets,SEA,WPG,1490.0,1508.57317510516,0.5451038922730705,0.45489610772692946,0.23858541254261467,1.1987393600722003,1.0398460524704145,,,,,39,84,61
2022,2021-12-09,0,0,pre,,San Jose Sharks,Minnesota Wild,SJS,MIN,1459.65164309644,1525.27321264935,0.47753389157502957,0.5224661084249704,0.2413376594930754,1.0811585309217968,1.1601791285712786,,,,,30,67,48
2022,2021-12-09,0,0,pre,,Los Angeles Kings,Dallas Stars,LAK,DAL,1467.62465077722,1504.68660347702,0.5186107449412846,0.48138925505871544,0.2418070982276346,1.1536248287662798,1.0881822694613548,,,,,23,75,49
2022,2021-12-10,0,0,pre,,Washington Capitals,Pittsburgh Penguins,WSH,PIT,1531.39794382973,1538.19964678231,0.5618489646407216,0.43815103535927835,0.23654963854679084,1.2273423983245828,1.009207240222208,,,,,83,77,80
2022,2021-12-10,0,0,pre,,Buffalo Sabres,New York Rangers,BUF,NYR,1448.10618132612,1511.675214577,0.4804825136373013,0.5195174863626987,0.2416966615593632,1.0865306693501788,1.1551659922091844,,,,,17,57,37
2022,2021-12-10,0,0,pre,,New Jersey Devils,Nashville Predators,NJD,NSH,1456.39070938115,1513.00278965036,0.49048560020895443,0.5095143997910456,0.242916182584789,1.1047404933871297,1.1381756891976595,,,,,21,62,41
2022,2021-12-10,0,0,pre,,Arizona Coyotes,Florida Panthers,ARI,FLA,1484.78129993772,1531.70951122805,0.5044205441248755,0.49557945587512453,0.24353838115466664,1.1295337066670894,1.1140046744875773,,,,,51,74,62
2022,2021-12-10,0,0,pre,,Colorado Avalanche,Detroit Red Wings,COL,DET,1565.00569615766,1444.89773099071,0.7269534520305925,0.2730465479694075,0.21536854751860374,1.512712542502325,0.7026560050162787,,,,,43,15,29
2022,2021-12-10,0,0,pre,,Vegas Golden Knights,Philadelphia Flyers,VEG,PHI,1560.2750812247,1491.62572351588,0.6644080721720292,0.33559192782797076,0.22378726988814193,1.4039173456691785,0.8198699242189635,,,,,73,39,56
2022,2021-12-10,0,0,pre,,Vancouver Canucks,Winnipeg Jets,VAN,WPG,1481.83437325312,1508.57317510516,0.5334256270675334,0.4665743729324666,0.2400046362641198,1.1788312668008831,1.0611733694632366,,,,,34,85,59
2022,2021-12-11,0,0,pre,,Ottawa Senators,Tampa Bay Lightning,OTT,TBL,1470.08932510132,1568.60856240227,0.4306255994616888,0.5693744005383112,0.23563337150682134,0.9954148085718952,1.2402185629349263,,,,,64,37,50
2022,2021-12-11,0,0,pre,,St. Louis Blues,Montreal Canadiens,STL,MTL,1505.29212437641,1503.90766450914,0.5734136935542795,0.4265863064457205,0.23514099759285328,1.2471353167656565,0.9880056808271969,,,,,46,78,62
2022,2021-12-11,0,0,pre,,Pittsburgh Penguins,Anaheim Ducks,PIT,ANA,1538.19964678231,1450.4102192207,0.6885136667390799,0.3114863332609201,0.22062882475239065,1.445750197111948,0.7748786276404426,,,,,31,39,35
2022,2021-12-11,0,0,pre,,Toronto Maple Leafs,Chicago Blackhawks,TOR,CHI,1530.5070060119,1482.66527975803,0.6371977786409548,0.36280222135904516,0.22725724700143718,1.3568449913139724,0.8704122556874649,,,,,48,62,55
2022,2021-12-11,0,0,pre,,Buffalo Sabres,Washington Capitals,BUF,WSH,1448.10618132612,1531.39794382973,0.45223540043108984,0.5477645995689102,0.23826208733023152,1.0349823377210767,1.203279749609155,,,,,26,49,37
2022,2021-12-11,0,0,pre,,New York Islanders,New Jersey Devils,NYI,NJD,1540.99159967922,1456.39070938115,0.6845637145943598,0.31543628540564017,0.22115276250960325,1.4388870351019447,0.7822657274076587,,,,,37,39,38
2022,2021-12-11,0,0,pre,,Arizona Coyotes,Philadelphia Flyers,ARI,PHI,1484.78129993772,1491.62572351588,0.5617884245131701,0.4382115754868299,0.23655700498880727,1.2272388668749314,1.0093181381138758,,,,,25,74,49
2022,2021-12-11,0,0,pre,,Seattle Kraken,Columbus Blue Jackets,SEA,CBJ,1490.0,1464.62996195965,0.6067961719769969,0.39320382802300313,0.23104719257960996,1.3044409845302645,0.9266062080493456,,,,,15,50,32
2022,2021-12-11,0,0,pre,,Edmonton Oilers,Carolina Hurricanes,EDM,CAR,1515.93029540105,1543.63575877862,0.5320404523596517,0.4679595476403483,0.24017302832655793,1.176472166410412,1.0637008619161459,,,,,78,69,73
2022,2021-12-11,0,0,pre,,Calgary Flames,Boston Bruins,CGY,BOS,1501.75785517879,1547.91129670929,0.5055354164564897,0.4944645835435103,0.243402124733099,1.1314245631527367,1.1119775615803622,,,,,72,69,70
2022,2021-12-11,0,0,pre,,Los Angeles Kings,Minnesota Wild,LAK,MIN,1467.62465077722,1525.27321264935,0.48899461244881853,0.5110053875511815,0.2427342276220668,1.102027722955588,1.1407065046664788,,,,,35,73,54
2022,2021-12-11,0,0,pre,,San Jose Sharks,Dallas Stars,SJS,DAL,1459.65164309644,1504.68660347702,0.5071447800228586,0.49285521997714143,0.24320551205071958,1.1341546661871278,1.1090508458635917,,,,,19,72,45
2022,2021-12-12,0,0,pre,,St. Louis Blues,Anaheim Ducks,STL,ANA,1505.29212437641,1450.4102192207,0.6465134985718022,0.3534865014281978,0.22607895843494408,1.3729428572073037,0.8531361012276404,,,,,15,60,37
2022,2021-12-12,0,0,pre,,New York Rangers,Nashville Predators,NYR,NSH,1511.675214577,1513.00278965036,0.5695905979885,0.4304094020115,0.23560702895657623,1.2405886764199061,0.9950183525366701,,,,,57,86,71
2022,2021-12-12,0,0,pre,,Colorado Avalanche,Florida Panthers,COL,FLA,1565.00569615766,1531.70951122805,0.6176277653888869,0.38237223461111314,0.22970538644003466,1.323088492693059,0.9066168937469756,,,,,93,37,65
